sample,relpath,obfuscation_transformation,mutant_id,obf_time,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,valid_orig,valid_obf,run_orig,run_obf,run_time_orig,run_time_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
4.wasm,4.wasm,--memory --cf,memory_cf_e5dc4aef,1.316138,77054,95743,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,84.77,,132,134,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--memory --ca,memory_ca_ece28504,1.325387,77054,95725,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,84.77,,132,134,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --collatz,alias_collatz_04a6a179,35.234336,77054,509683,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.64,,132,133,26,14618,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --ca,alias_ca_d6c6cbc8,36.708325,77054,509847,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.64,,132,133,26,14618,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias --cf,flatten_alias_cf_803c7de8,1.315227,77054,126851,5,1014,6,6,ok,ok,no_entry,no_entry,,,yes,yes,31.79,,132,133,26,1035,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_74d5eb85,292.55164,100755,2741790,6,88116,7,7,ok,ok,no_entry,no_entry,,,yes,yes,0.85,,93,95,28,88138,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --name --collatz,flatten_name_collatz_220fd473,1.21768,77054,122690,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,32.49,,132,133,26,26,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --name --cf,flatten_name_cf_8dee4267,1.262087,77054,122687,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,32.29,,132,133,26,26,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --name --ca,flatten_name_ca_431b5118,1.174788,77054,96533,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,44.82,,132,132,26,26,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --memory --collatz,flatten_memory_collatz_fe5d5ff5,1.894277,77054,143187,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,28.84,,132,135,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --memory --cf,flatten_memory_cf_f8a0ccc4,1.872886,77054,143166,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,29.03,,132,135,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --memory --ca,flatten_memory_ca_4518899a,1.642781,77054,115189,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,38.65,,132,134,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --name --cf,alias_name_cf_8c9d026e,0.961606,77054,77645,5,128,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.62,,132,132,26,149,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias --ca,flatten_alias_ca_99b7b6da,37.298193,77054,529169,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.17,,132,133,26,14618,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --name --collatz,alias_name_collatz_0b2ab3fb,35.384058,77054,509738,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.64,,132,133,26,14618,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --memory --cf,alias_memory_cf_41f75431,1.440005,77054,96324,5,128,6,6,ok,ok,no_entry,no_entry,,,yes,yes,84.51,,132,134,26,151,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --name --ca,alias_name_ca_85919fd2,35.918429,77054,509725,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.64,,132,133,26,14618,yes,yes,yes,0,no,,
4.wasm,4.wasm,--name --memory --collatz,name_memory_collatz_65cd9e5e,1.350461,77054,95755,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,84.74,,132,134,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--name --memory --cf,name_memory_cf_e240881e,1.350968,77054,95718,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,84.74,,132,134,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--name --memory --ca,name_memory_ca_33a5d1c4,1.351371,77054,95761,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,84.74,,132,134,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --memory --collatz,alias_memory_collatz_150c571e,39.240089,77054,530110,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.55,,132,135,26,14620,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_525706b5,1.31135,77054,126838,5,1014,6,6,ok,ok,no_entry,no_entry,,,yes,yes,31.97,,132,133,26,1035,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --memory --ca,alias_memory_ca_1e19fbbf,39.119061,77054,530238,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.55,,132,135,26,14620,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_04d038b1,37.851632,77054,529233,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.19,,132,133,26,14618,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_1a219a65,1.969488,77054,147318,5,1014,6,6,ok,ok,no_entry,no_entry,,,yes,yes,28.58,,132,135,26,1037,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_3615e3b2,329.774729,100755,2767199,6,88116,7,7,ok,ok,no_entry,no_entry,,,yes,yes,0.84,,93,97,28,88140,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_bc71e0fb,40.685741,77054,549635,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.1,,132,135,26,14620,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_2da96dc3,1.878913,77054,143170,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,28.96,,132,135,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_4b5e0efe,1.656665,77054,115193,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,38.73,,132,134,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_995f9ae0,1.895352,77054,143163,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,28.94,,132,135,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --name --memory --cf,alias_name_memory_cf_53cdb952,1.387741,77054,96263,5,128,6,6,ok,ok,no_entry,no_entry,,,yes,yes,84.48,,132,134,26,151,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_cce821e6,38.466832,77054,530169,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.55,,132,135,26,14620,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --name --memory --ca,alias_name_memory_ca_874ea5d1,38.622089,77054,530233,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.55,,132,135,26,14620,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_14e7252a,1.968158,77054,147326,5,1014,6,6,ok,ok,no_entry,no_entry,,,yes,yes,28.73,,132,135,26,1037,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --alias --name --memory --collatz,flatten_alias_name_memory_collatz_eaf8757b,318.709648,100755,2766229,6,88116,7,7,ok,ok,no_entry,no_entry,,,yes,yes,0.84,,93,97,28,88140,yes,yes,yes,0,no,,
4.wasm,4.wasm,--collatz --cf,collatz_cf_657486a6,0.83495,77054,,5,,6,,ok,missing,no_entry,,,,yes,,,,132,,26,,yes,yes,yes,0,no,,
4.wasm,4.wasm,--collatz --ca,collatz_ca_e688b7fd,0.843438,77054,,5,,6,,ok,missing,no_entry,,,,yes,,,,132,,26,,yes,yes,yes,0,no,,
4.wasm,4.wasm,--cf --ca,cf_ca_3ecc9d18,0.836716,77054,,5,,6,,ok,missing,no_entry,,,,yes,,,,132,,26,,yes,yes,yes,0,no,,
4.wasm,4.wasm,--all,all_6d214cd2,1.650192,77054,115771,5,128,6,6,ok,ok,no_entry,no_entry,,,yes,yes,38.59,,132,134,26,151,yes,yes,yes,0,no,,
4.wasm,4.wasm,--all --safe,all_safe_6303ae35,1.685187,77054,115784,5,128,6,6,ok,ok,no_entry,no_entry,,,yes,yes,38.6,,132,134,26,151,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_a8cad70d,40.238133,77054,549672,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.13,,132,135,26,14620,yes,yes,yes,0,no,,
10.wasm,10.wasm,--alias,alias_201fd864,0.945112,77572,77974,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.7,,80,80,22,127,yes,yes,yes,0,no,,
10.wasm,10.wasm,--name,name_ed031507,0.895388,77572,77572,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
10.wasm,10.wasm,--memory,memory_0f47c66e,1.354692,77572,95584,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.54,,80,82,22,24,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten,flatten_fbf5577c,1.129288,77572,96627,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,41.46,,80,80,22,22,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --alias,flatten_alias_7aad87cc,1.206188,77572,97021,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,42.1,,80,80,22,127,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --name,flatten_name_00431fa5,1.122284,77572,96627,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,41.36,,80,80,22,22,yes,yes,yes,0,no,,
10.wasm,10.wasm,--alias --name,alias_name_feb44f93,0.941346,77572,77984,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.68,,80,80,22,127,yes,yes,yes,0,no,,
10.wasm,10.wasm,--alias --memory,alias_memory_ff4eb28b,1.384642,77572,95958,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.32,,80,82,22,129,yes,yes,yes,0,no,,
10.wasm,10.wasm,--name --memory,name_memory_ae5a29ea,1.33055,77572,95591,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.51,,80,82,22,24,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --memory,flatten_memory_b27827d9,1.681082,77572,114638,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.09,,80,82,22,24,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --alias --name,flatten_alias_name_a65c2385,1.185045,77572,97016,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,42.52,,80,80,22,127,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --alias --memory,flatten_alias_memory_2f67a02c,1.724732,77572,115049,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,35.9,,80,82,22,129,yes,yes,yes,0,no,,
10.wasm,10.wasm,--alias --name --memory,alias_name_memory_47df109a,1.387413,77572,96037,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.3,,80,82,22,129,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --name --memory,flatten_name_memory_4ec59a33,1.640162,77572,114651,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,35.99,,80,82,22,24,yes,yes,yes,0,no,,
10.wasm,10.wasm,--collatz,collatz_2abc648d,0.823222,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
10.wasm,10.wasm,--cf,cf_1d8990fb,0.836071,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
10.wasm,10.wasm,--ca,ca_f5901213,0.83129,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_b1ce5fd8,1.747364,77572,115064,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.22,,80,82,22,129,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --collatz,flatten_collatz_13313802,1.201249,77572,124774,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,30.32,,80,81,22,22,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --cf,flatten_cf_a3095682,1.230742,77572,124744,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,30.17,,80,81,22,22,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --ca,flatten_ca_7d780432,1.137753,77572,96627,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,41.35,,80,80,22,22,yes,yes,yes,0,no,,
10.wasm,10.wasm,--alias --cf,alias_cf_34473c26,0.93792,77572,77963,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.7,,80,80,22,127,yes,yes,yes,0,no,,
10.wasm,10.wasm,--alias --collatz,alias_collatz_f003ec3f,15.511019,77572,342578,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.79,,80,81,22,7718,yes,yes,yes,0,no,,
10.wasm,10.wasm,--name --collatz,name_collatz_056cd576,0.909872,77572,77572,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
10.wasm,10.wasm,--name --cf,name_cf_44a21a84,0.897807,77572,77572,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
10.wasm,10.wasm,--name --ca,name_ca_9702cfe5,0.892874,77572,77572,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
10.wasm,10.wasm,--alias --ca,alias_ca_87955ff6,15.017125,77572,335082,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.79,,80,81,22,7718,yes,yes,yes,0,no,,
10.wasm,10.wasm,--memory --collatz,memory_collatz_aedc2f3e,1.33799,77572,95566,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.54,,80,82,22,24,yes,yes,yes,0,no,,
10.wasm,10.wasm,--memory --cf,memory_cf_79055a4a,1.357811,77572,95594,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.54,,80,82,22,24,yes,yes,yes,0,no,,
10.wasm,10.wasm,--memory --ca,memory_ca_337283a9,1.348641,77572,95552,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.54,,80,82,22,24,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --alias --cf,flatten_alias_cf_1e34d0ba,1.376807,77572,128033,6,1055,10,10,ok,ok,no_entry,no_entry,,,yes,yes,29.54,,80,81,22,1071,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --alias --ca,flatten_alias_ca_5253091b,16.872866,77572,361646,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,7.98,,80,81,22,7718,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --name --collatz,flatten_name_collatz_286d7e6f,1.2607,77572,124723,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,30.1,,80,81,22,22,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --name --cf,flatten_name_cf_3753dab3,1.278982,77572,124742,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,30.15,,80,81,22,22,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --name --ca,flatten_name_ca_e3663f92,1.158651,77572,96627,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,42.48,,80,80,22,22,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --memory --collatz,flatten_memory_collatz_e1ded8e1,1.93239,77572,142743,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,27.35,,80,83,22,24,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --memory --cf,flatten_memory_cf_59efbb08,1.929632,77572,142791,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,27.59,,80,83,22,24,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --memory --ca,flatten_memory_ca_46936753,1.650973,77572,114631,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.24,,80,82,22,24,yes,yes,yes,0,no,,
10.wasm,10.wasm,--alias --name --collatz,alias_name_collatz_3890aa17,15.62134,77572,335097,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.78,,80,81,22,7718,yes,yes,yes,0,no,,
10.wasm,10.wasm,--alias --name --cf,alias_name_cf_3c77e939,0.958961,77572,77966,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.68,,80,80,22,127,yes,yes,yes,0,no,,
10.wasm,10.wasm,--alias --name --ca,alias_name_ca_3cd62610,15.387406,77572,342668,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.78,,80,81,22,7718,yes,yes,yes,0,no,,
10.wasm,10.wasm,--alias --memory --collatz,alias_memory_collatz_6b53f5e5,17.385087,77572,352992,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.46,,80,83,22,7720,yes,yes,yes,0,no,,
10.wasm,10.wasm,--alias --memory --cf,alias_memory_cf_c6759d25,1.399488,77572,95978,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.32,,80,82,22,129,yes,yes,yes,0,no,,
10.wasm,10.wasm,--alias --memory --ca,alias_memory_ca_482d253b,17.751761,77572,353100,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.46,,80,83,22,7720,yes,yes,yes,0,no,,
10.wasm,10.wasm,--name --memory --collatz,name_memory_collatz_ff2314fa,1.377722,77572,95578,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.51,,80,82,22,24,yes,yes,yes,0,no,,
10.wasm,10.wasm,--name --memory --cf,name_memory_cf_689dada9,1.341714,77572,95600,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.51,,80,82,22,24,yes,yes,yes,0,no,,
10.wasm,10.wasm,--name --memory --ca,name_memory_ca_542cd6ea,1.371442,77572,95562,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.51,,80,82,22,24,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias --collatz,flatten_alias_collatz_974f2014,918.475667,77054,3935468,5,129005,6,6,ok,ok,no_entry,no_entry,,,yes,yes,0.36,,132,134,26,129026,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_760302a1,1.289019,77572,127980,6,1055,10,10,ok,ok,no_entry,no_entry,,,yes,yes,29.97,,80,81,22,1071,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_54e7506e,16.45858,77572,354152,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,8.29,,80,81,22,7718,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --alias --collatz,flatten_alias_collatz_ff4e1733,202.091468,77572,2423289,6,78606,10,10,ok,ok,no_entry,no_entry,,,yes,yes,0.75,,80,82,22,78622,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_1ce2f228,1.967751,77572,146953,6,1055,10,10,ok,ok,no_entry,no_entry,,,yes,yes,26.53,,80,83,22,1073,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_4cc19d36,17.722283,77572,372141,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,7.99,,80,83,22,7720,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_f88ac993,1.884852,77572,142763,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,27.23,,80,83,22,24,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_45659a92,1.889269,77572,142752,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,26.83,,80,83,22,24,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_c797d6eb,1.664115,77572,114632,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,35.88,,80,82,22,24,yes,yes,yes,0,no,,
10.wasm,10.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_86380743,16.978236,77572,353076,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.45,,80,83,22,7720,yes,yes,yes,0,no,,
10.wasm,10.wasm,--alias --name --memory --cf,alias_name_memory_cf_519e14c6,1.39597,77572,95973,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.3,,80,82,22,129,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_a931bfcd,943.382723,77054,3934838,5,129005,6,6,ok,ok,no_entry,no_entry,,,yes,yes,0.36,,132,134,26,129026,yes,yes,yes,0,no,,
10.wasm,10.wasm,--alias --name --memory --ca,alias_name_memory_ca_0b987654,17.049022,77572,353091,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.45,,80,83,22,7720,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_fd0ff494,2.000221,77572,146042,6,1055,10,10,ok,ok,no_entry,no_entry,,,yes,yes,26.92,,80,83,22,1073,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_5ea3cd63,18.590185,77572,372131,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,7.86,,80,83,22,7720,yes,yes,yes,0,no,,
10.wasm,10.wasm,--collatz --cf,collatz_cf_d912a9ed,0.861652,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
10.wasm,10.wasm,--collatz --ca,collatz_ca_3a486260,0.837749,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
10.wasm,10.wasm,--cf --ca,cf_ca_b44e9e83,0.848972,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
10.wasm,10.wasm,--all,all_818eb3dd,1.700542,77572,115020,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.43,,80,82,22,129,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_670f5ce6,1005.145047,77054,3955221,5,129005,6,6,ok,ok,no_entry,no_entry,,,yes,yes,0.36,,132,136,26,129028,yes,yes,yes,0,no,,
10.wasm,10.wasm,--all --safe,all_safe_dab0e92c,1.731842,77572,115044,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.47,,80,82,22,129,yes,yes,yes,0,no,,
webminer_v1.wasm,webminer_v1.wasm,--flatten,flatten_bf924940,0.958306,104666,103520,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.75,,103,103,20,20,yes,yes,yes,0,no,,
webminer_v1.wasm,webminer_v1.wasm,--alias,alias_eb901a30,0.989714,104666,104063,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.48,,103,103,20,159,yes,yes,yes,0,no,,
webminer_v1.wasm,webminer_v1.wasm,--name,name_9b4197be,0.954099,104666,103520,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.71,,103,103,20,20,yes,yes,yes,0,no,,
webminer_v1.wasm,webminer_v1.wasm,--memory,memory_280fb8fe,1.521642,104666,121286,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.84,,103,105,20,22,yes,yes,yes,0,no,,
webminer_v1.wasm,webminer_v1.wasm,--flatten --alias,flatten_alias_ef13ef14,1.015559,104666,104041,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.48,,103,103,20,159,yes,yes,yes,0,no,,
webminer_v1.wasm,webminer_v1.wasm,--flatten --name,flatten_name_f49c3db0,0.934197,104666,103520,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.71,,103,103,20,20,yes,yes,yes,0,no,,
webminer_v1.wasm,webminer_v1.wasm,--flatten --memory,flatten_memory_6906bc22,1.551152,104666,121320,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.84,,103,105,20,22,yes,yes,yes,0,no,,
webminer_v1.wasm,webminer_v1.wasm,--alias --name,alias_name_9157c3bd,1.008898,104666,104025,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.44,,103,103,20,159,yes,yes,yes,0,no,,
webminer_v1.wasm,webminer_v1.wasm,--alias --memory,alias_memory_1f0d7e9e,1.604472,104666,121908,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.63,,103,105,20,161,yes,yes,yes,0,no,,
webminer_v1.wasm,webminer_v1.wasm,--name --memory,name_memory_99bb19c8,1.535366,104666,121312,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.81,,103,105,20,22,yes,yes,yes,0,no,,
webminer_v1.wasm,webminer_v1.wasm,--flatten --alias --name,flatten_alias_name_bdf909a7,1.024115,104666,104087,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.44,,103,103,20,159,yes,yes,yes,0,no,,
webminer_v1.wasm,webminer_v1.wasm,--flatten --alias --memory,flatten_alias_memory_66e4a342,1.57204,104666,121864,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.63,,103,105,20,161,yes,yes,yes,0,no,,
webminer_v1.wasm,webminer_v1.wasm,--flatten --name --memory,flatten_name_memory_171113ae,1.554147,104666,121290,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.81,,103,105,20,22,yes,yes,yes,0,no,,
webminer_v1.wasm,webminer_v1.wasm,--alias --name --memory,alias_name_memory_eb079c0d,1.567695,104666,121776,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.59,,103,105,20,161,yes,yes,yes,0,no,,
webminer_v1.wasm,webminer_v1.wasm,--collatz,collatz_fe8a73ac,0.878511,104666,,6,,6,,ok,missing,no_entry,,,,yes,,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,webminer_v1.wasm,--cf,cf_ea505f52,0.874285,104666,,6,,6,,ok,missing,no_entry,,,,yes,,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,webminer_v1.wasm,--ca,ca_63c8451f,0.862315,104666,,6,,6,,ok,missing,no_entry,,,,yes,,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,webminer_v1.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_d3054da6,1.598274,104666,121890,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.59,,103,105,20,161,yes,yes,yes,0,no,,
